788, 1.9726516052, 3318, 1682
789, 2.0138637734, 3341, 1659
790, 1.9815146094, 3323, 1677
791, 1.9726516052, 3318, 1682
792, 1.994011976, 3330, 1670
793, 1.9779630733, 3321, 1679
794, 2.0303030303, 3350, 1650
795, 1.9052876235, 3279, 1721
796, 2.008423586, 3338, 1662
797, 1.9797377831, 3322, 1678
798, 1.9463759576, 3303, 1697
799, 1.9188558085, 3287, 1713
800, 2.4387895461, 3546, 1454
801, 2.0211480363, 3345, 1655
802, 2.006614552, 3337, 1663
803, 2.0175015088, 3343, 1657
804, 1.9638411381, 3313, 1687
805, 1.9498525074, 3305, 1695
806, 1.9815146094, 3323, 1677
807, 1.9797377831, 3322, 1678
808, 1.9411764706, 3300, 1700
809, 1.9850746269, 3325, 1675
810, 1.9761904762, 3320, 1680
811, 1.9533372711, 3307, 1693
812, 2.1055900621, 3390, 1610
813, 1.9797377831, 3322, 1678
814, 2.0674846626, 3370, 1630
815, 2.0562347188, 3364, 1636
816, 1.9691211401, 3316, 1684
817, 2.0102347983, 3339, 1661
818, 1.9868578256, 3326, 1674
819, 1.9868578256, 3326, 1674
820, 1.994011976, 3330, 1670
821, 1.9958058718, 3331, 1669
822, 1.990430622, 3328, 1672
823, 2.0120481928, 3340, 1660
824, 1.9550827423, 3308, 1692
825, 1.9922202274, 3329, 1671
826, 2.0211480363, 3345, 1655
827, 1.9342723005, 3296, 1704
828, 1.988643156, 3327, 1673
829, 2.0321406913, 3351, 1649
830, 2.006614552, 3337, 1663
831, 2.035822708, 3353, 1647
832, 2.0012004802, 3334, 1666
833, 1.9832935561, 3324, 1676
834, 1.9673590504, 3315, 1685
835, 1.9673590504, 3315, 1685
836, 1.9761904762, 3320, 1680
837, 2.0193236715, 3344, 1656
838, 1.9673590504, 3315, 1685
839, 2.0138637734, 3341, 1659
840, 1.9708853238, 3317, 1683
841, 0.5019525383, 1671, 3329
842, 2.0525030525, 3362, 1638
843, 1.9603315571, 3311, 1689
844, 2.0012004802, 3334, 1666
845, 1.9850746269, 3325, 1675
846, 2.003003003, 3335, 1665
847, 1.9691211401, 3316, 1684
848, 2.0321406913, 3351, 1649
849, 1.965599051, 3314, 1686
850, 1.9976019185, 3332, 1668
851, 1.9850746269, 3325, 1675
852, 1.9222676797, 3289, 1711
853, 2.0266343826, 3348, 1652
854, 1.988643156, 3327, 1673
855, 1.9239766082, 3290, 1710
856, 2.0469226082, 3359, 1641
857, 1.9638411381, 3313, 1687
858, 1.99940012, 3333, 1667
859, 1.9603315571, 3311, 1689
860, 2.008423586, 3338, 1662
861, 1.9744199881, 3319, 1681
862, 1.9550827423, 3308, 1692
863, 1.9868578256, 3326, 1674
864, 1.9761904762, 3320, 1680
865, 2.0048076923, 3336, 1664
866, 1.9498525074, 3305, 1695
867, 2.0303030303, 3350, 1650
868, 1.9868578256, 3326, 1674
869, 1.9585798817, 3310, 1690
870, 2.0543677459, 3363, 1637
871, 1.988643156, 3327, 1673
872, 2.003003003, 3335, 1665
873, 2.0048076923, 3336, 1664
874, 1.9761904762, 3320, 1680
875, 1.988643156, 3327, 1673
876, 1.9958058718, 3331, 1669
877, 1.988643156, 3327, 1673
878, 1.994011976, 3330, 1670
879, 1.965599051, 3314, 1686
880, 2.0284675954, 3349, 1651
881, 1.9850746269, 3325, 1675
882, 2.4482758621, 3550, 1450
883, 2.0376670717, 3354, 1646
884, 1.9815146094, 3323, 1677
885, 1.9533372711, 3307, 1693
886, 2.015681544, 3342, 1658
887, 1.965599051, 3314, 1686
888, 2.008423586, 3338, 1662
889, 1.9958058718, 3331, 1669
890, 2.0266343826, 3348, 1652
891, 2.0469226082, 3359, 1641
892, 2.008423586, 3338, 1662
893, 1.9359953024, 3297, 1703
894, 2.022974607, 3346, 1654
895, 1.965599051, 3314, 1686
896, 1.9797377831, 3322, 1678
897, 2.0321406913, 3351, 1649
898, 1.9446407538, 3302, 1698
899, 2.0395136778, 3355, 1645
900, 0.4956625785, 1657, 3343
901, 1.9815146094, 3323, 1677
902, 1.9052876235, 3279, 1721
903, 2.0266343826, 3348, 1652
904, 1.9411764706, 3300, 1700
905, 1.9815146094, 3323, 1677
906, 2.008423586, 3338, 1662
907, 2.0303030303, 3350, 1650
908, 1.9359953024, 3297, 1703
909, 2.0432136336, 3357, 1643
910, 1.9533372711, 3307, 1693
911, 2.0432136336, 3357, 1643
912, 2.0339805825, 3352, 1648
913, 2.015681544, 3342, 1658
914, 1.937720329, 3298, 1702
915, 1.9515938607, 3306, 1694
916, 1.9922202274, 3329, 1671
917, 2.006614552, 3337, 1663
918, 2.008423586, 3338, 1662
919, 2.0562347188, 3364, 1636
920, 1.9815146094, 3323, 1677
921, 1.9976019185, 3332, 1668
922, 1.9850746269, 3325, 1675
923, 1.885170225, 3267, 1733
924, 1.9585798817, 3310, 1690
925, 1.9976019185, 3332, 1668
926, 1.9256875366, 3291, 1709
927, 1.9568302779, 3309, 1691
928, 2.0266343826, 3348, 1652
929, 1.9463759576, 3303, 1697
930, 1.9620853081, 3312, 1688
931, 1.990430622, 3328, 1672
932, 2.006614552, 3337, 1663
933, 2.006614552, 3337, 1663
934, 1.9922202274, 3329, 1671
935, 1.99940012, 3333, 1667
936, 2.0175015088, 3343, 1657
937, 1.9850746269, 3325, 1675
938, 2.008423586, 3338, 1662
939, 1.9481132075, 3304, 1696
940, 1.9761904762, 3320, 1680
941, 2.008423586, 3338, 1662
942, 1.9691211401, 3316, 1684
943, 2.0120481928, 3340, 1660
944, 1.988643156, 3327, 1673
945, 2.0012004802, 3334, 1666
946, 2.015681544, 3342, 1658
947, 2.0731407498, 3373, 1627
948, 1.9797377831, 3322, 1678
949, 2.0266343826, 3348, 1652
950, 1.9850746269, 3325, 1675
951, 1.9850746269, 3325, 1675
952, 1.9429075927, 3301, 1699
953, 1.9744199881, 3319, 1681
954, 1.965599051, 3314, 1686
955, 2.0138637734, 3341, 1659
956, 2.0102347983, 3339, 1661
957, 2.0102347983, 3339, 1661
958, 2.008423586, 3338, 1662
959, 2.0193236715, 3344, 1656
960, 1.9958058718, 3331, 1669
961, 0.497005988, 1660, 3340
962, 1.9585798817, 3310, 1690
963, 1.990430622, 3328, 1672
964, 1.965599051, 3314, 1686
965, 1.9726516052, 3318, 1682
966, 1.9120559115, 3283, 1717
967, 1.9976019185, 3332, 1668
968, 2.4364261168, 3545, 1455
969, 2.008423586, 3338, 1662
970, 1.9708853238, 3317, 1683
971, 2.0693677103, 3371, 1629
972, 2.0211480363, 3345, 1655
973, 1.9744199881, 3319, 1681
974, 1.9394473839, 3299, 1701
975, 1.9726516052, 3318, 1682
976, 2.0525030525, 3362, 1638
977, 1.9761904762, 3320, 1680
978, 1.9744199881, 3319, 1681
979, 1.9708853238, 3317, 1683
980, 1.990430622, 3328, 1672
981, 2.0284675954, 3349, 1651
982, 1.9850746269, 3325, 1675
983, 1.9205607477, 3288, 1712
984, 1.994011976, 3330, 1670
985, 2.003003003, 3335, 1665
986, 1.9411764706, 3300, 1700
987, 1.9815146094, 3323, 1677
988, 1.9446407538, 3302, 1698
989, 2.035822708, 3353, 1647
990, 2.0339805825, 3352, 1648
991, 2.0339805825, 3352, 1648
992, 2.0012004802, 3334, 1666
993, 1.9515938607, 3306, 1694
994, 1.988643156, 3327, 1673
995, 2.0193236715, 3344, 1656
996, 1.9850746269, 3325, 1675
997, 1.9673590504, 3315, 1685
998, 2.0211480363, 3345, 1655
999, 1.994011976, 3330, 1670
1000, 1.9868578256, 3326, 1674
1001, 1.9850746269, 3325, 1675
1002, 2.0175015088, 3343, 1657
1003, 2.0211480363, 3345, 1655
1004, 1.9394473839, 3299, 1701
1005, 2.0048076923, 3336, 1664
1006, 2.0138637734, 3341, 1659
1007, 1.9308323564, 3294, 1706
1008, 2.0376670717, 3354, 1646
1009, 1.9708853238, 3317, 1683
1010, 1.9832935561, 3324, 1676
1011, 2.0450669915, 3358, 1642
1012, 1.9976019185, 3332, 1668
1013, 1.9620853081, 3312, 1688
1014, 1.9673590504, 3315, 1685
1015, 1.9463759576, 3303, 1697
1016, 2.006614552, 3337, 1663
1017, 1.9726516052, 3318, 1682
1018, 1.990430622, 3328, 1672
1019, 2.0303030303, 3350, 1650
1020, 2.0525030525, 3362, 1638
1021, 1.9868578256, 3326, 1674
1022, 1.9359953024, 3297, 1703
1023, 1.9638411381, 3313, 1687
1024, 0.7211703959, 2095, 2905
1025, 2.006614552, 3337, 1663
1026, 1.99940012, 3333, 1667
1027, 2.0637254902, 3368, 1632
1028, 1.9815146094, 3323, 1677
1029, 2.0175015088, 3343, 1657
1030, 1.9958058718, 3331, 1669
1031, 1.9498525074, 3305, 1695
1032, 1.9958058718, 3331, 1669
1033, 2.0581039755, 3365, 1635
1034, 1.9585798817, 3310, 1690
1035, 1.9691211401, 3316, 1684
1036, 2.0175015088, 3343, 1657
1037, 1.988643156, 3327, 1673
1038, 1.965599051, 3314, 1686
1039, 1.9691211401, 3316, 1684
1040, 2.015681544, 3342, 1658
1041, 2.0807147258, 3377, 1623
1042, 2.006614552, 3337, 1663
1043, 2.0413625304, 3356, 1644
1044, 1.9761904762, 3320, 1680
1045, 1.9086678301, 3281, 1719
1046, 1.99940012, 3333, 1667
1047, 1.9868578256, 3326, 1674
1048, 2.0120481928, 3340, 1660
1049, 2.0321406913, 3351, 1649
1050, 1.9708853238, 3317, 1683
1051, 2.0266343826, 3348, 1652
1052, 2.0284675954, 3349, 1651
1053, 2.015681544, 3342, 1658
1054, 2.0303030303, 3350, 1650
1055, 1.9120559115, 3283, 1717
1056, 2.0731407498, 3373, 1627
1057, 2.003003003, 3335, 1665
1058, 2.4387895461, 3546, 1454
1059, 1.99940012, 3333, 1667
1060, 2.0102347983, 3339, 1661
1061, 1.9797377831, 3322, 1678
1062, 1.937720329, 3298, 1702
1063, 1.9958058718, 3331, 1669
1064, 2.0376670717, 3354, 1646
1065, 2.022974607, 3346, 1654
1066, 1.9550827423, 3308, 1692
1067, 2.0769230769, 3375, 1625
1068, 1.9958058718, 3331, 1669
1069, 1.9726516052, 3318, 1682
1070, 2.0193236715, 3344, 1656
1071, 1.9256875366, 3291, 1709
1072, 2.0266343826, 3348, 1652
1073, 1.9603315571, 3311, 1689
1074, 2.008423586, 3338, 1662
1075, 1.9958058718, 3331, 1669
1076, 1.9239766082, 3290, 1710
1077, 1.9394473839, 3299, 1701
1078, 2.003003003, 3335, 1665
1079, 1.9325513196, 3295, 1705
1080, 1.9868578256, 3326, 1674
1081, 2.015681544, 3342, 1658
1082, 1.9976019185, 3332, 1668
1083, 1.9797377831, 3322, 1678
1084, 1.9429075927, 3301, 1699
1085, 2.0211480363, 3345, 1655
1086, 1.9850746269, 3325, 1675
1087, 1.9342723005, 3296, 1704
1088, 1.9744199881, 3319, 1681
1089, 0.4956625785, 1657, 3343
1090, 1.937720329, 3298, 1702
1091, 1.988643156, 3327, 1673
1092, 1.9726516052, 3318, 1682
1093, 2.006614552, 3337, 1663
1094, 1.9779630733, 3321, 1679
1095, 2.003003003, 3335, 1665
1096, 1.9797377831, 3322, 1678
1097, 2.0048076923, 3336, 1664
1098, 2.0248033878, 3347, 1653
1099, 1.990430622, 3328, 1672
1100, 2.0175015088, 3343, 1657
1101, 1.9620853081, 3312, 1688
1102, 1.994011976, 3330, 1670
1103, 2.061849357, 3367, 1633
1104, 1.9585798817, 3310, 1690
1105, 2.0193236715, 3344, 1656
1106, 2.0321406913, 3351, 1649
1107, 1.9205607477, 3288, 1712
1108, 2.008423586, 3338, 1662
1109, 2.0120481928, 3340, 1660
1110, 2.0506406345, 3361, 1639
1111, 2.065603924, 3369, 1631
1112, 1.965599051, 3314, 1686
1113, 1.9976019185, 3332, 1668
1114, 2.0120481928, 3340, 1660
1115, 2.015681544, 3342, 1658
1116, 2.0211480363, 3345, 1655
1117, 2.008423586, 3338, 1662
1118, 1.9137529138, 3284, 1716
1119, 2.0376670717, 3354, 1646
1120, 1.9976019185, 3332, 1668
1121, 2.0562347188, 3364, 1636
1122, 1.9976019185, 3332, 1668
1123, 2.0506406345, 3361, 1639
1124, 1.9958058718, 3331, 1669
1125, 1.9691211401, 3316, 1684
1126, 1.99940012, 3333, 1667
1127, 2.0339805825, 3352, 1648
1128, 2.0211480363, 3345, 1655
1129, 2.0284675954, 3349, 1651
1130, 2.0599755202, 3366, 1634
1131, 1.9761904762, 3320, 1680
1132, 1.9850746269, 3325, 1675
1133, 1.9342723005, 3296, 1704
1134, 2.0376670717, 3354, 1646
1135, 1.9708853238, 3317, 1683
1136, 2.0469226082, 3359, 1641
1137, 1.9708853238, 3317, 1683
1138, 2.0469226082, 3359, 1641
1139, 1.9958058718, 3331, 1669
1140, 1.9779630733, 3321, 1679
1141, 1.99940012, 3333, 1667
1142, 1.9603315571, 3311, 1689
1143, 2.0048076923, 3336, 1664
1144, 1.9638411381, 3313, 1687
1145, 2.0693677103, 3371, 1629
1146, 2.006614552, 3337, 1663
1147, 1.9673590504, 3315, 1685
1148, 2.0506406345, 3361, 1639
1149, 2.0048076923, 3336, 1664
1150, 2.015681544, 3342, 1658
1151, 1.9498525074, 3305, 1695
1152, 2.4340659341, 3544, 1456
1153, 2.015681544, 3342, 1658
1154, 2.0248033878, 3347, 1653
1155, 2.0266343826, 3348, 1652
1156, 0.5006002401, 1668, 3332
1157, 1.9976019185, 3332, 1668
1158, 1.965599051, 3314, 1686
1159, 1.9673590504, 3315, 1685
1160, 2.0543677459, 3363, 1637
1161, 2.0175015088, 3343, 1657
1162, 2.015681544, 3342, 1658
1163, 2.0102347983, 3339, 1661
1164, 1.9744199881, 3319, 1681
1165, 1.994011976, 3330, 1670
1166, 1.9533372711, 3307, 1693
1167, 1.9446407538, 3302, 1698
1168, 2.0012004802, 3334, 1666
1169, 1.9958058718, 3331, 1669
1170, 2.0487804878, 3360, 1640
1171, 1.9779630733, 3321, 1679
1172, 1.988643156, 3327, 1673
1173, 2.061849357, 3367, 1633
1174, 1.9533372711, 3307, 1693
1175, 1.9726516052, 3318, 1682
1176, 1.9761904762, 3320, 1680
1177, 2.065603924, 3369, 1631
1178, 1.988643156, 3327, 1673
1179, 1.9638411381, 3313, 1687
1180, 2.0048076923, 3336, 1664
1181, 2.0321406913, 3351, 1649
1182, 2.0432136336, 3357, 1643
1183, 2.0102347983, 3339, 1661
1184, 2.0303030303, 3350, 1650
1185, 2.078817734, 3376, 1624
1186, 1.9394473839, 3299, 1701
1187, 2.0693677103, 3371, 1629
1188, 2.0138637734, 3341, 1659
1189, 1.9620853081, 3312, 1688
1190, 1.9411764706, 3300, 1700
1191, 1.9958058718, 3331, 1669
1192, 1.9815146094, 3323, 1677
1193, 1.965599051, 3314, 1686
1194, 1.9815146094, 3323, 1677
1195, 2.008423586, 3338, 1662
1196, 2.0303030303, 3350, 1650
1197, 2.0248033878, 3347, 1653
1198, 1.9922202274, 3329, 1671
1199, 1.9291154071, 3293, 1707
1200, 2.0284675954, 3349, 1651
1201, 2.0175015088, 3343, 1657
1202, 1.9797377831, 3322, 1678
1203, 1.994011976, 3330, 1670
1204, 1.9868578256, 3326, 1674
1205, 1.9832935561, 3324, 1676
1206, 1.9850746269, 3325, 1675
1207, 1.9620853081, 3312, 1688
1208, 1.8985507246, 3275, 1725
1209, 1.990430622, 3328, 1672
1210, 2.0120481928, 3340, 1660
1211, 1.9411764706, 3300, 1700
1212, 2.0599755202, 3366, 1634
1213, 1.9815146094, 3323, 1677
1214, 1.9958058718, 3331, 1669
1215, 2.0376670717, 3354, 1646
1216, 1.988643156, 3327, 1673
1217, 2.008423586, 3338, 1662
1218, 1.9515938607, 3306, 1694
1219, 2.0048076923, 3336, 1664
1220, 1.990430622, 3328, 1672
1221, 1.9976019185, 3332, 1668
1222, 2.0284675954, 3349, 1651
1223, 1.9603315571, 3311, 1689
1224, 2.003003003, 3335, 1665
1225, 0.5028554253, 1673, 3327
1226, 1.9463759576, 3303, 1697
1227, 2.0193236715, 3344, 1656
1228, 1.9638411381, 3313, 1687
1229, 2.022974607, 3346, 1654
1230, 1.9850746269, 3325, 1675
1231, 2.065603924, 3369, 1631
1232, 1.9342723005, 3296, 1704
1233, 1.9797377831, 3322, 1678
1234, 2.003003003, 3335, 1665
1235, 1.9446407538, 3302, 1698
1236, 2.0248033878, 3347, 1653
1237, 2.008423586, 3338, 1662
1238, 1.9342723005, 3296, 1704
1239, 1.9498525074, 3305, 1695
1240, 1.9446407538, 3302, 1698
1241, 2.008423586, 3338, 1662
1242, 1.9797377831, 3322, 1678
1243, 2.0284675954, 3349, 1651
1244, 1.9797377831, 3322, 1678
1245, 2.0120481928, 3340, 1660
1246, 2.0012004802, 3334, 1666
1247, 1.9585798817, 3310, 1690
1248, 1.9568302779, 3309, 1691
1249, 1.994011976, 3330, 1670
1250, 2.4059945504, 3532, 1468
1251, 1.990430622, 3328, 1672
1252, 1.9708853238, 3317, 1683
1253, 1.965599051, 3314, 1686
1254, 1.9498525074, 3305, 1695
1255, 1.9585798817, 3310, 1690
1256, 2.0211480363, 3345, 1655
1257, 2.0012004802, 3334, 1666
1258, 2.015681544, 3342, 1658
1259, 1.9744199881, 3319, 1681
1260, 2.015681544, 3342, 1658
1261, 1.9515938607, 3306, 1694
1262, 1.988643156, 3327, 1673
1263, 1.9673590504, 3315, 1685
1264, 1.937720329, 3298, 1702
1265, 1.9394473839, 3299, 1701
1266, 2.015681544, 3342, 1658
1267, 2.003003003, 3335, 1665
1268, 2.0193236715, 3344, 1656
1269, 1.9832935561, 3324, 1676
1270, 1.9673590504, 3315, 1685
1271, 1.9797377831, 3322, 1678
1272, 1.9708853238, 3317, 1683
1273, 1.9922202274, 3329, 1671
1274, 1.990430622, 3328, 1672
1275, 1.9620853081, 3312, 1688
1276, 2.022974607, 3346, 1654
1277, 2.0193236715, 3344, 1656
1278, 1.9976019185, 3332, 1668
1279, 2.0120481928, 3340, 1660
1280, 1.988643156, 3327, 1673
1281, 2.0637254902, 3368, 1632
1282, 2.084515731, 3379, 1621
1283, 2.0543677459, 3363, 1637
1284, 1.990430622, 3328, 1672
1285, 2.0432136336, 3357, 1643
1286, 1.9325513196, 3295, 1705
1287, 1.9976019185, 3332, 1668
1288, 1.9550827423, 3308, 1692
1289, 1.988643156, 3327, 1673
1290, 1.990430622, 3328, 1672
1291, 1.9533372711, 3307, 1693
1292, 1.9708853238, 3317, 1683
1293, 1.9922202274, 3329, 1671
1294, 2.006614552, 3337, 1663
1295, 2.0175015088, 3343, 1657
1296, 0.1990407674, 830, 4170
1297, 1.9922202274, 3329, 1671
1298, 1.9761904762, 3320, 1680
1299, 1.9673590504, 3315, 1685
1300, 2.0175015088, 3343, 1657
1301, 1.990430622, 3328, 1672
1302, 1.9463759576, 3303, 1697
1303, 1.99940012, 3333, 1667
1304, 1.9585798817, 3310, 1690
1305, 2.0284675954, 3349, 1651
1306, 2.022974607, 3346, 1654
1307, 1.9797377831, 3322, 1678
1308, 1.9815146094, 3323, 1677
1309, 2.008423586, 3338, 1662
1310, 1.9779630733, 3321, 1679
1311, 2.0543677459, 3363, 1637
1312, 2.0248033878, 3347, 1653
1313, 2.022974607, 3346, 1654
1314, 1.9726516052, 3318, 1682
1315, 2.0395136778, 3355, 1645
1316, 2.0193236715, 3344, 1656
1317, 2.022974607, 3346, 1654
1318, 1.9550827423, 3308, 1692
1319, 1.8985507246, 3275, 1725
1320, 2.0450669915, 3358, 1642
1321, 1.9958058718, 3331, 1669
1322, 1.9832935561, 3324, 1676
1323, 2.0102347983, 3339, 1661
1324, 1.9256875366, 3291, 1709
1325, 1.990430622, 3328, 1672
1326, 1.9256875366, 3291, 1709
1327, 1.9103608847, 3282, 1718
1328, 2.0175015088, 3343, 1657
1329, 2.0012004802, 3334, 1666
1330, 1.9394473839, 3299, 1701
1331, 2.0175015088, 3343, 1657
1332, 1.9446407538, 3302, 1698
1333, 2.0175015088, 3343, 1657
1334, 1.9429075927, 3301, 1699
1335, 1.9922202274, 3329, 1671
1336, 1.9761904762, 3320, 1680
1337, 2.0193236715, 3344, 1656
1338, 2.0048076923, 3336, 1664
1339, 1.9429075927, 3301, 1699
1340, 2.0883261272, 3381, 1619
1341, 2.0211480363, 3345, 1655
1342, 1.9868578256, 3326, 1674
1343, 2.035822708, 3353, 1647
1344, 1.9815146094, 3323, 1677
1345, 1.965599051, 3314, 1686
1346, 2.0102347983, 3339, 1661
1347, 2.0506406345, 3361, 1639
1348, 1.965599051, 3314, 1686
1349, 2.0562347188, 3364, 1636
1350, 2.0012004802, 3334, 1666
1351, 1.9726516052, 3318, 1682
1352, 2.4293552812, 3542, 1458
1353, 1.9325513196, 3295, 1705
1354, 1.99940012, 3333, 1667
1355, 1.9515938607, 3306, 1694
1356, 1.9832935561, 3324, 1676
1357, 1.9976019185, 3332, 1668
1358, 2.0175015088, 3343, 1657
1359, 2.0469226082, 3359, 1641
1360, 1.9550827423, 3308, 1692
1361, 1.9850746269, 3325, 1675
1362, 2.0248033878, 3347, 1653
1363, 1.9761904762, 3320, 1680
1364, 1.9726516052, 3318, 1682
1365, 1.9603315571, 3311, 1689
1366, 2.035822708, 3353, 1647
1367, 1.9515938607, 3306, 1694
1368, 1.988643156, 3327, 1673
1369, 0.4956625785, 1657, 3343
1370, 1.9708853238, 3317, 1683
1371, 2.0012004802, 3334, 1666
1372, 2.006614552, 3337, 1663
1373, 1.9515938607, 3306, 1694
1374, 1.988643156, 3327, 1673
1375, 1.9868578256, 3326, 1674
1376, 2.0048076923, 3336, 1664
1377, 2.0102347983, 3339, 1661
1378, 1.9976019185, 3332, 1668
1379, 2.015681544, 3342, 1658
1380, 2.0120481928, 3340, 1660
1381, 1.9726516052, 3318, 1682
1382, 1.994011976, 3330, 1670
1383, 2.022974607, 3346, 1654
1384, 1.9463759576, 3303, 1697
1385, 1.9779630733, 3321, 1679
1386, 1.965599051, 3314, 1686
1387, 1.9515938607, 3306, 1694
1388, 2.0321406913, 3351, 1649
1389, 2.0769230769, 3375, 1625
1390, 1.9411764706, 3300, 1700
1391, 2.0048076923, 3336, 1664
1392, 2.0248033878, 3347, 1653
1393, 2.0303030303, 3350, 1650
1394, 1.9744199881, 3319, 1681
1395, 1.9726516052, 3318, 1682
1396, 1.994011976, 3330, 1670
1397, 2.0048076923, 3336, 1664
1398, 1.9958058718, 3331, 1669
1399, 2.0769230769, 3375, 1625
1400, 2.0321406913, 3351, 1649
1401, 1.9815146094, 3323, 1677
1402, 2.0432136336, 3357, 1643
1403, 2.0581039755, 3365, 1635
1404, 1.988643156, 3327, 1673
1405, 1.9550827423, 3308, 1692
1406, 1.9019152641, 3277, 1723
1407, 1.9958058718, 3331, 1669
1408, 2.0284675954, 3349, 1651
1409, 2.008423586, 3338, 1662
1410, 1.9171528588, 3286, 1714
1411, 1.9815146094, 3323, 1677
1412, 1.9620853081, 3312, 1688
1413, 2.0395136778, 3355, 1645
1414, 1.99940012, 3333, 1667
1415, 2.0826140567, 3378, 1622
1416, 1.9446407538, 3302, 1698
1417, 2.035822708, 3353, 1647
1418, 1.8918449971, 3271, 1729
1419, 1.9922202274, 3329, 1671
1420, 1.9481132075, 3304, 1696
1421, 1.9832935561, 3324, 1676
1422, 1.99940012, 3333, 1667
1423, 2.003003003, 3335, 1665
1424, 1.994011976, 3330, 1670
1425, 2.0211480363, 3345, 1655
1426, 1.9137529138, 3284, 1716
1427, 2.0432136336, 3357, 1643
1428, 2.006614552, 3337, 1663
1429, 1.9726516052, 3318, 1682
1430, 1.9708853238, 3317, 1683
1431, 2.003003003, 3335, 1665
1432, 2.0543677459, 3363, 1637
1433, 1.915451895, 3285, 1715
1434, 1.994011976, 3330, 1670
1435, 1.9850746269, 3325, 1675
1436, 2.0248033878, 3347, 1653
1437, 2.022974607, 3346, 1654
1438, 1.9691211401, 3316, 1684
1439, 2.0175015088, 3343, 1657
1440, 2.0048076923, 3336, 1664
1441, 1.9744199881, 3319, 1681
1442, 2.0921459493, 3383, 1617
1443, 2.0432136336, 3357, 1643
1444, 0.4961101137, 1658, 3342
1445, 1.99940012, 3333, 1667
1446, 1.9411764706, 3300, 1700
1447, 1.9568302779, 3309, 1691
1448, 1.9779630733, 3321, 1679
1449, 1.9726516052, 3318, 1682
1450, 2.0339805825, 3352, 1648
1451, 1.9797377831, 3322, 1678
1452, 1.99940012, 3333, 1667
1453, 2.0543677459, 3363, 1637
1454, 1.9976019185, 3332, 1668
1455, 1.9797377831, 3322, 1678
1456, 2.006614552, 3337, 1663
1457, 2.0321406913, 3351, 1649
1458, 2.4602076125, 3555, 1445
1459, 2.0120481928, 3340, 1660
1460, 1.9515938607, 3306, 1694
1461, 1.9976019185, 3332, 1668
1462, 2.0102347983, 3339, 1661
1463, 2.0120481928, 3340, 1660
1464, 1.9850746269, 3325, 1675
1465, 2.0048076923, 3336, 1664
1466, 2.022974607, 3346, 1654
1467, 2.0048076923, 3336, 1664
1468, 1.9638411381, 3313, 1687
1469, 2.0138637734, 3341, 1659
1470, 1.9446407538, 3302, 1698
1471, 2.0175015088, 3343, 1657
1472, 2.0120481928, 3340, 1660
1473, 2.0012004802, 3334, 1666
1474, 1.9815146094, 3323, 1677
1475, 2.022974607, 3346, 1654
1476, 2.0525030525, 3362, 1638
1477, 2.006614552, 3337, 1663
1478, 1.9568302779, 3309, 1691
1479, 1.915451895, 3285, 1715
1480, 1.9958058718, 3331, 1669
1481, 1.9958058718, 3331, 1669
1482, 1.9498525074, 3305, 1695
1483, 1.9222676797, 3289, 1711
1484, 2.015681544, 3342, 1658
1485, 2.0506406345, 3361, 1639
1486, 2.003003003, 3335, 1665
1487, 2.0193236715, 3344, 1656
1488, 1.9976019185, 3332, 1668
1489, 2.0193236715, 3344, 1656
1490, 1.9171528588, 3286, 1714
1491, 2.0120481928, 3340, 1660
1492, 1.9498525074, 3305, 1695
1493, 1.9832935561, 3324, 1676
1494, 2.003003003, 3335, 1665
1495, 1.9815146094, 3323, 1677
1496, 2.065603924, 3369, 1631
1497, 1.9958058718, 3331, 1669
1498, 1.9761904762, 3320, 1680
1499, 1.9638411381, 3313, 1687
1500, 2.0138637734, 3341, 1659
1501, 1.9291154071, 3293, 1707
1502, 1.9498525074, 3305, 1695
1503, 1.9533372711, 3307, 1693
1504, 1.9958058718, 3331, 1669
1505, 2.003003003, 3335, 1665
1506, 2.0637254902, 3368, 1632
1507, 2.0102347983, 3339, 1661
1508, 1.9239766082, 3290, 1710
1509, 1.9976019185, 3332, 1668
1510, 2.1133250311, 3394, 1606
1511, 1.9832935561, 3324, 1676
1512, 1.965599051, 3314, 1686
1513, 2.0211480363, 3345, 1655
1514, 2.008423586, 3338, 1662
1515, 1.915451895, 3285, 1715
1516, 2.008423586, 3338, 1662
1517, 2.008423586, 3338, 1662
1518, 1.9308323564, 3294, 1706
1519, 1.990430622, 3328, 1672
1520, 1.9411764706, 3300, 1700
1521, 0.4912019087, 1647, 3353
1522, 1.99940012, 3333, 1667
1523, 2.0138637734, 3341, 1659
1524, 1.9815146094, 3323, 1677
1525, 2.0102347983, 3339, 1661
1526, 2.0120481928, 3340, 1660
1527, 2.0674846626, 3370, 1630
1528, 1.9498525074, 3305, 1695
1529, 1.9498525074, 3305, 1695
1530, 2.0012004802, 3334, 1666
1531, 1.988643156, 3327, 1673
1532, 2.0266343826, 3348, 1652
1533, 1.9868578256, 3326, 1674
1534, 1.9797377831, 3322, 1678
1535, 2.0303030303, 3350, 1650
1536, 1.9620853081, 3312, 1688
1537, 2.0211480363, 3345, 1655
1538, 2.0102347983, 3339, 1661
1539, 2.0012004802, 3334, 1666
1540, 2.035822708, 3353, 1647
1541, 2.0048076923, 3336, 1664
1542, 2.008423586, 3338, 1662
1543, 1.9638411381, 3313, 1687
1544, 2.0248033878, 3347, 1653
